188	 0.0184765
189	 0.0183763
190	 0.0182778
191	 0.0181808
192	 0.0180855
193	 0.0179917
194	 0.0178995
195	 0.0178087
196	 0.0177195
197	 0.0176317
198	 0.0175453
199	 0.0174604
200	 0.0173768
201	 0.0172946
202	 0.0172137
203	 0.0171341
204	 0.0170558
205	 0.0169788
206	 0.016903
207	 0.0168285
208	 0.0167552
209	 0.016683
210	 0.016612
211	 0.0165422
212	 0.0164735
213	 0.0164059
214	 0.0163394
215	 0.016274
216	 0.0162096
217	 0.0161463
218	 0.0160841
219	 0.0160228
220	 0.0159625
221	 0.0159033
222	 0.015845
223	 0.0157876
224	 0.0157312
225	 0.0156758
226	 0.0156212
227	 0.0155676
228	 0.0155148
229	 0.0154629
230	 0.0154119
231	 0.0153618
232	 0.0153125
233	 0.015264
234	 0.0152164
235	 0.0151696
236	 0.0151235
237	 0.0150783
238	 0.0150338
239	 0.0149902
240	 0.0149473
241	 0.0149051
242	 0.0148637
243	 0.014823
244	 0.0147831
245	 0.0147439
246	 0.0147053
247	 0.0146675
248	 0.0146304
249	 0.014594
250	 0.0145583
251	 0.0145232
252	 0.0144888
253	 0.0144551
254	 0.014422
255	 0.0143896
256	 0.0143578
257	 0.0143266
258	 0.0142961
259	 0.0142662
260	 0.0142369
261	 0.0142082
262	 0.0141801
263	 0.0141527
264	 0.0141258
265	 0.0140995
266	 0.0140738
267	 0.0140487
268	 0.0140241
269	 0.0140002
270	 0.0139768
271	 0.0139539
272	 0.0139316
273	 0.0139099
274	 0.0138887
275	 0.0138681
276	 0.013848
277	 0.0138285
278	 0.0138095
279	 0.013791
280	 0.013773
281	 0.0137556
282	 0.0137387
283	 0.0137223
284	 0.0137065
285	 0.0136911
286	 0.0136763
287	 0.013662
288	 0.0136482
289	 0.0136349
290	 0.0136221
291	 0.0136098
292	 0.013598
293	 0.0135867
294	 0.0135759
295	 0.0135655
296	 0.0135557
297	 0.0135464
298	 0.0135375
299	 0.0135292
300	 0.0135213
301	 0.0135139
302	 0.013507
303	 0.0135006
304	 0.0134947
305	 0.0134892
306	 0.0134842
307	 0.0134798
308	 0.0134757
309	 0.0134722
310	 0.0134692
311	 0.0134666
312	 0.0134645
313	 0.0134629
314	 0.0134617
315	 0.0134611
316	 0.0134609
317	 0.0134612
318	 0.013462
319	 0.0134632
320	 0.0134649
321	 0.0134672
322	 0.0134699
323	 0.013473
324	 0.0134767
325	 0.0134809
326	 0.0134855
327	 0.0134906
328	 0.0134962
329	 0.0135023
330	 0.0135089
331	 0.013516
332	 0.0135235
333	 0.0135316
334	 0.0135402
335	 0.0135492
336	 0.0135588
337	 0.0135689
338	 0.0135795
339	 0.0135905
340	 0.0136021
341	 0.0136142
342	 0.0136269
343	 0.01364
344	 0.0136536
345	 0.0136678
346	 0.0136825
347	 0.0136978
348	 0.0137136
349	 0.0137299
350	 0.0137467
351	 0.0137641
352	 0.0137821
353	 0.0138006
354	 0.0138196
355	 0.0138392
356	 0.0138594
357	 0.0138801
358	 0.0139014
359	 0.0139233
360	 0.0139458
361	 0.0139689
362	 0.0139925
363	 0.0140168
364	 0.0140416
365	 0.0140671
366	 0.0140932
367	 0.0141199
368	 0.0141472
369	 0.0141751
370	 0.0142037
371	 0.014233
372	 0.0142629
373	 0.0142934
374	 0.0143246
375	 0.0143565
376	 0.014389
377	 0.0144223
378	 0.0144562
379	 0.0144909
380	 0.0145262
381	 0.0145623
382	 0.0145991
383	 0.0146366
384	 0.0146749
385	 0.0147139
386	 0.0147537
387	 0.0147942
388	 0.0148356
389	 0.0148777
390	 0.0149206
391	 0.0149644
392	 0.0150089
393	 0.0150543
394	 0.0151006
395	 0.0151477
396	 0.0151956
397	 0.0152445
398	 0.0152942
399	 0.0153449
400	 0.0153964
401	 0.0154489
402	 0.0155023
403	 0.0155567
404	 0.0156121
405	 0.0156684
406	 0.0157258
407	 0.0157842
408	 0.0158436
409	 0.015904
410	 0.0159655
411	 0.0160281
412	 0.0160918
413	 0.0161566
414	 0.0162225
415	 0.0162896
416	 0.0163578
417	 0.0164273
418	 0.0164979
419	 0.0165698
420	 0.0166429
421	 0.0167173
422	 0.016793
423	 0.01687
424	 0.0169483
425	 0.017028
426	 0.017109
427	 0.0171915
428	 0.0172754
429	 0.0173607
430	 0.0174476
431	 0.0175359
432	 0.0176258
433	 0.0177172
434	 0.0178102
435	 0.0179049
436	 0.0180012
437	 0.0180991
438	 0.0181988
439	 0.0183002
440	 0.0184034
441	 0.0185084
442	 0.0186152
443	 0.0187239
444	 0.0188346
445	 0.0189471
446	 0.0190617
447	 0.0191782
448	 0.0192969
449	 0.0194176
450	 0.0195405
451	 0.0196655
452	 0.0197928
453	 0.0199223
454	 0.0200542
455	 0.0201884
456	 0.020325
457	 0.0204641
458	 0.0206056
459	 0.0207497
460	 0.0208964
461	 0.0210458
462	 0.0211979
463	 0.0213527
464	 0.0215103
465	 0.0216708
466	 0.0218342
467	 0.0220007
468	 0.0221701
469	 0.0223427
470	 0.0225184
471	 0.0226973
472	 0.0228796
473	 0.0230652
474	 0.0232542
475	 0.0234467
476	 0.0236428
477	 0.0238425
478	 0.0240459
479	 0.024253
480	 0.024464
481	 0.024679
482	 0.0248979
483	 0.0251209
484	 0.0253481
485	 0.0255794
486	 0.0258151
487	 0.0260552
488	 0.0262997
489	 0.0265488
490	 0.0268025
491	 0.0270609
492	 0.0273242
493	 0.0275923
494	 0.0278653
495	 0.0281434
496	 0.0284267
497	 0.0287151
498	 0.0290088
499	 0.029308
500	 0.0296125
501	 0.0299227
502	 0.0302384
503	 0.0305599
504	 0.0308871
505	 0.0312202
506	 0.0315592
507	 0.0319042
508	 0.0322554
509	 0.0326126
510	 0.0329761
511	 0.0333458
512	 0.0337219
513	 0.0341043
514	 0.0344932
515	 0.0348886
516	 0.0352904
517	 0.0356989
518	 0.0361139
519	 0.0365355
520	 0.0369638
521	 0.0373987
522	 0.0378403
523	 0.0382884
524	 0.0387432
525	 0.0392046
526	 0.0396726
527	 0.0401471
528	 0.0406281
529	 0.0411155
530	 0.0416092
531	 0.0421092
532	 0.0426154
533	 0.0431276
534	 0.0436458
535	 0.0441698
536	 0.0446995
537	 0.0452347
538	 0.0457752
539	 0.0463209
540	 0.0468715
541	 0.0474269
542	 0.0479868
543	 0.048551
544	 0.0491192
545	 0.0496911
546	 0.0502666
547	 0.0508452
548	 0.0514267
549	 0.0520107
550	 0.052597
551	 0.0531852
552	 0.0537748
553	 0.0543656
554	 0.0549572
555	 0.0555491
556	 0.056141
557	 0.0567325
558	 0.0573231
559	 0.0579125
560	 0.0585001
561	 0.0590856
562	 0.0596685
563	 0.0602484
564	 0.0608248
565	 0.0613973
566	 0.0619654
567	 0.0625288
568	 0.0630868
569	 0.0636391
570	 0.0641853
571	 0.0647248
572	 0.0652573
573	 0.0657824
574	 0.0662995
575	 0.0668084
576	 0.0673086
577	 0.0677996
578	 0.0682811
579	 0.0687528
580	 0.0692142
581	 0.0696651
582	 0.0701049
583	 0.0705335
584	 0.0709506
585	 0.0713557
586	 0.0717487
587	 0.0721292
588	 0.072497
589	 0.0728518
590	 0.0731935
591	 0.0735218
592	 0.0738365
593	 0.0741374
594	 0.0744245
595	 0.0746974
596	 0.0749562
597	 0.0752007
598	 0.0754307
599	 0.0756463
600	 0.0758473
601	 0.0760338
602	 0.0762057
603	 0.0763629
604	 0.0765056
605	 0.0766336
606	 0.0767471
607	 0.0768462
608	 0.0769308
609	 0.077001
610	 0.0770571
611	 0.077099
612	 0.077127
613	 0.0771411
614	 0.0771416
615	 0.0771286
616	 0.0771022
617	 0.0770628
618	 0.0770105
619	 0.0769455
620	 0.0768681
621	 0.0767785
622	 0.076677
623	 0.0765639
624	 0.0764394
625	 0.0763039
626	 0.0761576
627	 0.0760008
628	 0.0758338
629	 0.075657
630	 0.0754707
631	 0.0752752
632	 0.0750708
633	 0.074858
634	 0.0746369
635	 0.074408
636	 0.0741716
637	 0.073928
638	 0.0736776
639	 0.0734208
640	 0.0731578
641	 0.072889
642	 0.0726147
643	 0.0723353
644	 0.072051
645	 0.0717623
646	 0.0714694
647	 0.0711726
648	 0.0708722
649	 0.0705685
650	 0.0702619
651	 0.0699525
652	 0.0696408
653	 0.0693268
654	 0.0690109
655	 0.0686934
656	 0.0683744
657	 0.0680542
658	 0.067733
659	 0.067411
660	 0.0670884
661	 0.0667655
662	 0.0664423
663	 0.0661191
664	 0.065796
665	 0.0654732
666	 0.0651508
667	 0.0648289
668	 0.0645078
669	 0.0641874
670	 0.063868
671	 0.0635495
672	 0.0632322
673	 0.0629161
674	 0.0626013
675	 0.0622878
676	 0.0619757
677	 0.0616651
678	 0.0613561
679	 0.0610486
680	 0.0607428
681	 0.0604387
682	 0.0601362
683	 0.0598355
684	 0.0595366
685	 0.0592395
686	 0.0589441
687	 0.0586506
688	 0.0583589
689	 0.0580691
690	 0.0577811
691	 0.057495
692	 0.0572107
693	 0.0569283
694	 0.0566478
695	 0.056369
696	 0.0560922
697	 0.0558171
698	 0.0555439
699	 0.0552725
700	 0.0550029
701	 0.0547352
702	 0.0544691
703	 0.0542049
704	 0.0539424
705	 0.0536817
706	 0.0534227
707	 0.0531654
708	 0.0529098
709	 0.0526558
710	 0.0524036
711	 0.052153
712	 0.051904
713	 0.0516566
714	 0.0514109
715	 0.0511667
716	 0.0509241
717	 0.0506831
718	 0.0504436
719	 0.0502056
720	 0.0499691
721	 0.0497341
722	 0.0495007
723	 0.0492686
724	 0.0490381
725	 0.0488089
726	 0.0485812
727	 0.0483549
728	 0.0481301
729	 0.0479065
730	 0.0476844
731	 0.0474637
732	 0.0472442
733	 0.0470262
734	 0.0468094
735	 0.046594
736	 0.0463799
737	 0.046167
738	 0.0459555
739	 0.0457452
740	 0.0455362
741	 0.0453285
742	 0.0451219
743	 0.0449167
744	 0.0447126
745	 0.0445098
746	 0.0443082
747	 0.0441077
748	 0.0439085
749	 0.0437105
750	 0.0435136
751	 0.0433179
752	 0.0431233
753	 0.0429299
754	 0.0427377
755	 0.0425465
756	 0.0423565
757	 0.0421677
758	 0.0419799
759	 0.0417932
760	 0.0416077
761	 0.0414232
762	 0.0412398
763	 0.0410575
764	 0.0408763
765	 0.0406961
766	 0.040517
767	 0.040339
768	 0.040162
769	 0.039986
770	 0.039811
771	 0.0396371
772	 0.0394642
773	 0.0392923
774	 0.0391215
775	 0.0389516
776	 0.0387827
777	 0.0386148
778	 0.0384479
779	 0.038282
780	 0.0381171
781	 0.0379531
782	 0.0377901
783	 0.037628
784	 0.0374669
785	 0.0373067
786	 0.0371475
787	 0.0369892
788	 0.0368318
789	 0.0366753
790	 0.0365198
791	 0.0363651
792	 0.0362114
793	 0.0360586
794	 0.0359067
795	 0.0357556
796	 0.0356055
797	 0.0354562
798	 0.0353078
799	 0.0351602
800	 0.0350135
801	 0.0348677
802	 0.0347227
803	 0.0345786
804	 0.0344353
805	 0.0342929
806	 0.0341513
807	 0.0340105
808	 0.0338705
809	 0.0337313
810	 0.033593
811	 0.0334555
812	 0.0333187
813	 0.0331828
814	 0.0330476
815	 0.0329133
816	 0.0327797
817	 0.0326469
818	 0.0325148
819	 0.0323836
820	 0.032253
821	 0.0321233
822	 0.0319943
823	 0.031866
824	 0.0317385
825	 0.0316118
826	 0.0314857
827	 0.0313604
828	 0.0312358
829	 0.0311119
830	 0.0309888
831	 0.0308663
832	 0.0307446
833	 0.0306236
834	 0.0305032
835	 0.0303836
836	 0.0302646
837	 0.0301463
838	 0.0300287
839	 0.0299118
840	 0.0297956
841	 0.02968
842	 0.029565
843	 0.0294508
844	 0.0293372
845	 0.0292242
846	 0.0291119
847	 0.0290002
848	 0.0288891
849	 0.0287787
850	 0.0286689
851	 0.0285598
852	 0.0284512
853	 0.0283433
854	 0.028236
855	 0.0281293
856	 0.0280232
857	 0.0279177
858	 0.0278128
859	 0.0277084
860	 0.0276047
861	 0.0275016
862	 0.027399
863	 0.027297
864	 0.0271956
865	 0.0270948
866	 0.0269945
867	 0.0268948
868	 0.0267956
869	 0.026697
870	 0.0265989
871	 0.0265014
872	 0.0264044
873	 0.026308
874	 0.0262121
875	 0.0261168
876	 0.0260219
877	 0.0259276
878	 0.0258339
879	 0.0257406
880	 0.0256478
881	 0.0255556
882	 0.0254639
883	 0.0253727
884	 0.0252819
885	 0.0251917
886	 0.025102
887	 0.0250128
888	 0.024924
889	 0.0248358
890	 0.024748
891	 0.0246607
892	 0.0245739
893	 0.0244875
894	 0.0244016
895	 0.0243162
896	 0.0242313
897	 0.0241468
898	 0.0240627
899	 0.0239792
900	 0.023896
901	 0.0238134
902	 0.0237311
903	 0.0236493
904	 0.023568
905	 0.0234871
906	 0.0234066
907	 0.0233265
908	 0.0232469
909	 0.0231677
910	 0.023089
911	 0.0230106
912	 0.0229327
913	 0.0228551
914	 0.022778
915	 0.0227013
916	 0.022625
917	 0.0225491
918	 0.0224736
919	 0.0223986
920	 0.0223239
921	 0.0222496
922	 0.0221756
923	 0.0221021
924	 0.022029
925	 0.0219562
926	 0.0218838
927	 0.0218118
928	 0.0217402
929	 0.021669
930	 0.0215981
931	 0.0215276
932	 0.0214574
933	 0.0213876
934	 0.0213182
935	 0.0212491
936	 0.0211804
937	 0.0211121
938	 0.0210441
939	 0.0209764
940	 0.0209091
941	 0.0208422
942	 0.0207755
943	 0.0207093
944	 0.0206433
945	 0.0205777
946	 0.0205125
947	 0.0204475
948	 0.0203829
949	 0.0203186
950	 0.0202547
951	 0.020191
952	 0.0201277
953	 0.0200647
954	 0.0200021
955	 0.0199397
956	 0.0198777
957	 0.0198159
958	 0.0197545
959	 0.0196934
960	 0.0196326
961	 0.0195721
962	 0.0195119
963	 0.0194519
964	 0.0193923
965	 0.019333
966	 0.019274
967	 0.0192153
968	 0.0191568
969	 0.0190987
970	 0.0190408
971	 0.0189832
972	 0.0189259
973	 0.0188689
974	 0.0188122
975	 0.0187557
976	 0.0186995
977	 0.0186436
978	 0.018588
979	 0.0185326
980	 0.0184775
981	 0.0184227
982	 0.0183681
983	 0.0183138
984	 0.0182597
985	 0.018206
986	 0.0181524
987	 0.0180992
988	 0.0180462
989	 0.0179934
990	 0.0179409
991	 0.0178887
992	 0.0178366
993	 0.0177849
994	 0.0177334
995	 0.0176821
996	 0.0176311
997	 0.0175803
998	 0.0175298
999	 0.0174795
1000	 0.0174294
1001	 0.0173796
1002	 0.01733
1003	 0.0172806
1004	 0.0172315
1005	 0.0171826
1006	 0.0171339
1007	 0.0170855
1008	 0.0170373
1009	 0.0169893
1010	 0.0169415
1011	 0.016894
1012	 0.0168466
1013	 0.0167995
1014	 0.0167527
1015	 0.016706
1016	 0.0166595
1017	 0.0166133
1018	 0.0165672
1019	 0.0165214
1020	 0.0164758
1021	 0.0164304
1022	 0.0163852
1023	 0.0163402
1024	 0.0162955
1025	 0.0162509
1026	 0.0162065
1027	 0.0161623
1028	 0.0161183
1029	 0.0160746
1030	 0.016031
1031	 0.0159876
1032	 0.0159444
1033	 0.0159014
1034	 0.0158586
1035	 0.015816
1036	 0.0157736
1037	 0.0157314
1038	 0.0156894
1039	 0.0156475
1040	 0.0156058
1041	 0.0155644
1042	 0.0155231
1043	 0.015482
1044	 0.015441
1045	 0.0154003
1046	 0.0153597
1047	 0.0153193
1048	 0.0152791
1049	 0.0152391
1050	 0.0151992
1051	 0.0151595
1052	 0.01512
1053	 0.0150807
1054	 0.0150415
1055	 0.0150025
1056	 0.0149637
1057	 0.014925
1058	 0.0148865
1059	 0.0148482
1060	 0.0148101
1061	 0.0147721
1062	 0.0147342
1063	 0.0146966
1064	 0.0146591
1065	 0.0146217
1066	 0.0145846
1067	 0.0145475
1068	 0.0145107
1069	 0.014474
1070	 0.0144374
1071	 0.014401
1072	 0.0143648
1073	 0.0143287
1074	 0.0142928
1075	 0.014257
1076	 0.0142213
1077	 0.0141859
1078	 0.0141505
1079	 0.0141154
1080	 0.0140803
1081	 0.0140454
1082	 0.0140107
1083	 0.0139761
1084	 0.0139416
1085	 0.0139073
1086	 0.0138732
1087	 0.0138392
1088	 0.0138053
1089	 0.0137715
1090	 0.0137379
1091	 0.0137045
1092	 0.0136712
1093	 0.013638
1094	 0.0136049
1095	 0.013572
1096	 0.0135392
1097	 0.0135066
1098	 0.0134741
1099	 0.0134417
1100	 0.0134095
1101	 0.0133774
1102	 0.0133454
1103	 0.0133135
1104	 0.0132818
1105	 0.0132502
1106	 0.0132187
1107	 0.0131874
1108	 0.0131562
1109	 0.0131251
1110	 0.0130941
1111	 0.0130633
1112	 0.0130326
1113	 0.013002
1114	 0.0129715
1115	 0.0129412
1116	 0.012911
1117	 0.0128809
1118	 0.0128509
1119	 0.012821
1120	 0.0127913
1121	 0.0127617
1122	 0.0127322
1123	 0.0127028
1124	 0.0126735
1125	 0.0126443
1126	 0.0126153
1127	 0.0125863
1128	 0.0125575
1129	 0.0125288
1130	 0.0125002
1131	 0.0124717
1132	 0.0124434
1133	 0.0124151
1134	 0.012387
1135	 0.0123589
1136	 0.012331
1137	 0.0123032
1138	 0.0122755
1139	 0.0122478
1140	 0.0122203
1141	 0.012193
1142	 0.0121657
1143	 0.0121385
1144	 0.0121114
1145	 0.0120844
1146	 0.0120575
1147	 0.0120308
1148	 0.0120041
1149	 0.0119775
1150	 0.0119511
1151	 0.0119247
1152	 0.0118985
1153	 0.0118723
1154	 0.0118462
1155	 0.0118203
1156	 0.0117944
1157	 0.0117686
1158	 0.0117429
1159	 0.0117174
1160	 0.0116919
1161	 0.0116665
1162	 0.0116412
1163	 0.011616
1164	 0.0115909
1165	 0.0115659
1166	 0.011541
1167	 0.0115162
1168	 0.0114914
1169	 0.0114668
1170	 0.0114422
1171	 0.0114178
1172	 0.0113934
1173	 0.0113691
1174	 0.011345
1175	 0.0113209
1176	 0.0112968
1177	 0.0112729
1178	 0.0112491
1179	 0.0112253
1180	 0.0112017
1181	 0.0111781
1182	 0.0111546
1183	 0.0111312
1184	 0.0111079
1185	 0.0110847
1186	 0.0110615
1187	 0.0110385
1188	 0.0110155
1189	 0.0109926
1190	 0.0109698
1191	 0.010947
1192	 0.0109244
1193	 0.0109018
1194	 0.0108793
1195	 0.0108569
1196	 0.0108346
1197	 0.0108124
1198	 0.0107902
1199	 0.0107681
1200	 0.0107461
1201	 0.0107242
1202	 0.0107023
1203	 0.0106805
1204	 0.0106588
1205	 0.0106372
1206	 0.0106156
1207	 0.0105942
1208	 0.0105728
1209	 0.0105515
1210	 0.0105302
1211	 0.010509
1212	 0.0104879
1213	 0.0104669
1214	 0.010446
1215	 0.0104251
1216	 0.0104043
1217	 0.0103836
1218	 0.0103629
1219	 0.0103423
1220	 0.0103218
1221	 0.0103014
1222	 0.010281
1223	 0.0102607
1224	 0.0102404
1225	 0.0102203
1226	 0.0102002
1227	 0.0101802
1228	 0.0101602
1229	 0.0101403
1230	 0.0101205
1231	 0.0101007
1232	 0.0100811
1233	 0.0100614
1234	 0.0100419
1235	 0.0100224
1236	 0.010003
1237	 0.00998362
1238	 0.00996433
1239	 0.00994511
1240	 0.00992595
1241	 0.00990686
1242	 0.00988783
1243	 0.00986886
1244	 0.00984996
1245	 0.00983113
1246	 0.00981235
1247	 0.00979364
1248	 0.00977499
1249	 0.0097564
1250	 0.00973788
1251	 0.00971941
1252	 0.00970101
1253	 0.00968267
1254	 0.00966439
1255	 0.00964617
1256	 0.00962801
1257	 0.00960991
1258	 0.00959187
1259	 0.00957389
1260	 0.00955597
1261	 0.00953811
1262	 0.00952031
1263	 0.00950256
1264	 0.00948487
1265	 0.00946725
1266	 0.00944967
1267	 0.00943216
1268	 0.0094147
1269	 0.0093973
1270	 0.00937996
1271	 0.00936267
1272	 0.00934544
1273	 0.00932827
1274	 0.00931115
1275	 0.00929408
1276	 0.00927707
1277	 0.00926012
1278	 0.00924322
1279	 0.00922637
1280	 0.00920958
1281	 0.00919284
1282	 0.00917616
1283	 0.00915953
1284	 0.00914295
1285	 0.00912642
1286	 0.00910995
1287	 0.00909353
1288	 0.00907716
1289	 0.00906085
1290	 0.00904458
1291	 0.00902837
1292	 0.00901221
1293	 0.0089961
1294	 0.00898004
1295	 0.00896403
1296	 0.00894807
1297	 0.00893216
1298	 0.00891631
1299	 0.0089005
1300	 0.00888474
1301	 0.00886903
1302	 0.00885337
1303	 0.00883775
1304	 0.00882219
1305	 0.00880668
1306	 0.00879121
1307	 0.00877579
1308	 0.00876042
1309	 0.0087451
1310	 0.00872982
1311	 0.00871459
1312	 0.00869941
1313	 0.00868428
1314	 0.00866919
1315	 0.00865415
1316	 0.00863915
1317	 0.0086242
1318	 0.0086093
1319	 0.00859444
1320	 0.00857963
1321	 0.00856486
1322	 0.00855014
1323	 0.00853546
1324	 0.00852083
1325	 0.00850624
1326	 0.00849169
1327	 0.00847719
1328	 0.00846274
1329	 0.00844832
1330	 0.00843395
1331	 0.00841963
1332	 0.00840535
1333	 0.00839111
1334	 0.00837691
1335	 0.00836276
1336	 0.00834864
1337	 0.00833457
1338	 0.00832055
1339	 0.00830656
1340	 0.00829262
1341	 0.00827872
1342	 0.00826485
1343	 0.00825103
1344	 0.00823726
1345	 0.00822352
1346	 0.00820982
1347	 0.00819616
1348	 0.00818255
1349	 0.00816897
1350	 0.00815544
1351	 0.00814194
1352	 0.00812848
1353	 0.00811507
1354	 0.00810169
1355	 0.00808835
1356	 0.00807505
1357	 0.00806179
1358	 0.00804857
1359	 0.00803539
1360	 0.00802224
1361	 0.00800914
1362	 0.00799607
1363	 0.00798304
1364	 0.00797005
1365	 0.00795709
1366	 0.00794417
1367	 0.00793129
1368	 0.00791845
1369	 0.00790565
1370	 0.00789288
1371	 0.00788015
1372	 0.00786745
1373	 0.00785479
1374	 0.00784217
1375	 0.00782958
1376	 0.00781703
1377	 0.00780452
1378	 0.00779204
1379	 0.0077796
1380	 0.00776719
1381	 0.00775481
1382	 0.00774248
1383	 0.00773017
1384	 0.00771791
1385	 0.00770567
1386	 0.00769348
1387	 0.00768131
1388	 0.00766918
1389	 0.00765709
1390	 0.00764503
1391	 0.007633
1392	 0.00762101
1393	 0.00760905
1394	 0.00759712
1395	 0.00758523
1396	 0.00757337
1397	 0.00756154
1398	 0.00754975
1399	 0.00753799
1400	 0.00752626
1401	 0.00751456
1402	 0.0075029
1403	 0.00749127
1404	 0.00747967
1405	 0.00746811
1406	 0.00745657
1407	 0.00744507
1408	 0.0074336
1409	 0.00742216
1410	 0.00741075
1411	 0.00739938
1412	 0.00738803
1413	 0.00737672
1414	 0.00736544
1415	 0.00735419
1416	 0.00734297
1417	 0.00733178
1418	 0.00732062
1419	 0.00730949
1420	 0.00729839
1421	 0.00728732
1422	 0.00727628
1423	 0.00726527
1424	 0.00725429
1425	 0.00724334
1426	 0.00723242
1427	 0.00722153
1428	 0.00721067
1429	 0.00719984
1430	 0.00718904
1431	 0.00717827
1432	 0.00716752
1433	 0.00715681
1434	 0.00714612
1435	 0.00713546
1436	 0.00712483
1437	 0.00711423
1438	 0.00710366
1439	 0.00709311
1440	 0.0070826
1441	 0.00707211
1442	 0.00706165
1443	 0.00705121
1444	 0.00704081
1445	 0.00703043
1446	 0.00702008
1447	 0.00700976
1448	 0.00699946
1449	 0.00698919
1450	 0.00697895
1451	 0.00696874
1452	 0.00695855
1453	 0.00694839
1454	 0.00693826
1455	 0.00692815
1456	 0.00691807
1457	 0.00690801
1458	 0.00689798
1459	 0.00688798
1460	 0.00687801
1461	 0.00686806
1462	 0.00685813
1463	 0.00684823
1464	 0.00683836
1465	 0.00682851
1466	 0.00681869
1467	 0.00680889
1468	 0.00679912
1469	 0.00678938
1470	 0.00677966
1471	 0.00676996
1472	 0.00676029
1473	 0.00675064
1474	 0.00674102
1475	 0.00673143
1476	 0.00672185
1477	 0.00671231
1478	 0.00670278
1479	 0.00669329
1480	 0.00668381
1481	 0.00667436
1482	 0.00666494
1483	 0.00665553
1484	 0.00664615
1485	 0.0066368
1486	 0.00662747
1487	 0.00661816
1488	 0.00660888
1489	 0.00659962
1490	 0.00659038
1491	 0.00658117
1492	 0.00657198
1493	 0.00656281
1494	 0.00655367
1495	 0.00654455
1496	 0.00653545
1497	 0.00652637
1498	 0.00651732
1499	 0.00650829
1500	 0.00649928
1501	 0.0064903
1502	 0.00648134
1503	 0.0064724
1504	 0.00646348
1505	 0.00645458
1506	 0.00644571
1507	 0.00643686
1508	 0.00642803
1509	 0.00641922
1510	 0.00641044
1511	 0.00640167
1512	 0.00639293
1513	 0.00638421
1514	 0.00637551
1515	 0.00636683
1516	 0.00635817
1517	 0.00634954
1518	 0.00634092
