758	 0.00228325
759	 0.00228102
760	 0.0022788
761	 0.00227659
762	 0.00227438
763	 0.00227217
764	 0.00226997
765	 0.00226777
766	 0.00226558
767	 0.00226339
768	 0.0022612
769	 0.00225902
770	 0.00225685
771	 0.00225467
772	 0.00225251
773	 0.00225034
774	 0.00224818
775	 0.00224603
776	 0.00224387
777	 0.00224173
778	 0.00223958
779	 0.00223744
780	 0.00223531
781	 0.00223317
782	 0.00223105
783	 0.00222892
784	 0.0022268
785	 0.00222469
786	 0.00222258
787	 0.00222047
788	 0.00221837
789	 0.00221627
790	 0.00221417
791	 0.00221208
792	 0.00220999
793	 0.00220791
794	 0.00220583
795	 0.00220375
796	 0.00220168
797	 0.00219961
798	 0.00219754
799	 0.00219548
800	 0.00219342
801	 0.00219137
802	 0.00218932
803	 0.00218727
804	 0.00218523
805	 0.00218319
806	 0.00218116
807	 0.00217913
808	 0.0021771
809	 0.00217508
810	 0.00217306
811	 0.00217104
812	 0.00216903
813	 0.00216702
814	 0.00216501
815	 0.00216301
816	 0.00216101
817	 0.00215902
818	 0.00215703
819	 0.00215504
820	 0.00215305
821	 0.00215107
822	 0.0021491
823	 0.00214712
824	 0.00214515
825	 0.00214319
826	 0.00214122
827	 0.00213926
828	 0.00213731
829	 0.00213536
830	 0.00213341
831	 0.00213146
832	 0.00212952
833	 0.00212758
834	 0.00212565
835	 0.00212371
836	 0.00212179
837	 0.00211986
838	 0.00211794
839	 0.00211602
840	 0.0021141
841	 0.00211219
842	 0.00211028
843	 0.00210838
844	 0.00210648
845	 0.00210458
846	 0.00210268
847	 0.00210079
848	 0.0020989
849	 0.00209702
850	 0.00209514
851	 0.00209326
852	 0.00209138
853	 0.00208951
854	 0.00208764
855	 0.00208577
856	 0.00208391
857	 0.00208205
858	 0.0020802
859	 0.00207834
860	 0.00207649
861	 0.00207465
862	 0.0020728
863	 0.00207096
864	 0.00206912
865	 0.00206729
866	 0.00206546
867	 0.00206363
868	 0.0020618
869	 0.00205998
870	 0.00205816
871	 0.00205635
872	 0.00205453
873	 0.00205272
874	 0.00205092
875	 0.00204911
876	 0.00204731
877	 0.00204552
878	 0.00204372
879	 0.00204193
880	 0.00204014
881	 0.00203835
882	 0.00203657
883	 0.00203479
884	 0.00203301
885	 0.00203124
886	 0.00202947
887	 0.0020277
888	 0.00202594
889	 0.00202417
890	 0.00202241
891	 0.00202066
892	 0.0020189
893	 0.00201715
894	 0.0020154
895	 0.00201366
896	 0.00201192
897	 0.00201018
898	 0.00200844
899	 0.00200671
900	 0.00200498
901	 0.00200325
902	 0.00200152
903	 0.0019998
904	 0.00199808
905	 0.00199636
906	 0.00199465
907	 0.00199294
908	 0.00199123
909	 0.00198952
910	 0.00198782
911	 0.00198612
912	 0.00198442
913	 0.00198273
914	 0.00198103
915	 0.00197934
916	 0.00197766
917	 0.00197597
918	 0.00197429
919	 0.00197261
920	 0.00197094
921	 0.00196926
922	 0.00196759
923	 0.00196592
924	 0.00196426
925	 0.00196259
926	 0.00196093
927	 0.00195928
928	 0.00195762
929	 0.00195597
930	 0.00195432
931	 0.00195267
932	 0.00195103
933	 0.00194938
934	 0.00194774
935	 0.00194611
936	 0.00194447
937	 0.00194284
938	 0.00194121
939	 0.00193958
940	 0.00193796
941	 0.00193634
942	 0.00193472
943	 0.0019331
944	 0.00193149
945	 0.00192988
946	 0.00192827
947	 0.00192666
948	 0.00192506
949	 0.00192345
950	 0.00192185
951	 0.00192026
952	 0.00191866
953	 0.00191707
954	 0.00191548
955	 0.00191389
956	 0.00191231
957	 0.00191073
958	 0.00190915
959	 0.00190757
960	 0.00190599
961	 0.00190442
962	 0.00190285
963	 0.00190128
964	 0.00189972
965	 0.00189815
966	 0.00189659
967	 0.00189503
968	 0.00189348
969	 0.00189192
970	 0.00189037
971	 0.00188882
972	 0.00188728
973	 0.00188573
974	 0.00188419
975	 0.00188265
976	 0.00188111
977	 0.00187958
978	 0.00187804
979	 0.00187651
980	 0.00187499
981	 0.00187346
982	 0.00187194
983	 0.00187041
984	 0.00186889
985	 0.00186738
986	 0.00186586
987	 0.00186435
988	 0.00186284
989	 0.00186133
990	 0.00185983
991	 0.00185832
992	 0.00185682
993	 0.00185532
994	 0.00185382
995	 0.00185233
996	 0.00185084
997	 0.00184935
998	 0.00184786
999	 0.00184637
1000	 0.00184489
1001	 0.00184341
1002	 0.00184193
1003	 0.00184045
1004	 0.00183897
1005	 0.0018375
1006	 0.00183603
1007	 0.00183456
1008	 0.00183309
1009	 0.00183163
1010	 0.00183017
1011	 0.00182871
1012	 0.00182725
1013	 0.00182579
1014	 0.00182434
1015	 0.00182289
1016	 0.00182144
1017	 0.00181999
1018	 0.00181854
1019	 0.0018171
1020	 0.00181566
1021	 0.00181422
1022	 0.00181278
1023	 0.00181135
1024	 0.00180991
1025	 0.00180848
1026	 0.00180705
1027	 0.00180563
1028	 0.0018042
1029	 0.00180278
1030	 0.00180136
1031	 0.00179994
1032	 0.00179852
1033	 0.0017971
1034	 0.00179569
1035	 0.00179428
1036	 0.00179287
1037	 0.00179146
1038	 0.00179006
1039	 0.00178866
1040	 0.00178725
1041	 0.00178586
1042	 0.00178446
1043	 0.00178306
1044	 0.00178167
1045	 0.00178028
1046	 0.00177889
1047	 0.0017775
1048	 0.00177612
1049	 0.00177473
1050	 0.00177335
1051	 0.00177197
1052	 0.00177059
1053	 0.00176922
1054	 0.00176784
1055	 0.00176647
1056	 0.0017651
1057	 0.00176373
1058	 0.00176237
1059	 0.001761
1060	 0.00175964
1061	 0.00175828
1062	 0.00175692
1063	 0.00175556
1064	 0.00175421
1065	 0.00175286
1066	 0.0017515
1067	 0.00175015
1068	 0.00174881
1069	 0.00174746
1070	 0.00174612
1071	 0.00174478
1072	 0.00174344
1073	 0.0017421
1074	 0.00174076
1075	 0.00173943
1076	 0.00173809
1077	 0.00173676
1078	 0.00173543
1079	 0.0017341
1080	 0.00173278
1081	 0.00173146
1082	 0.00173013
1083	 0.00172881
1084	 0.00172749
1085	 0.00172618
1086	 0.00172486
1087	 0.00172355
1088	 0.00172224
1089	 0.00172093
1090	 0.00171962
1091	 0.00171831
1092	 0.00171701
1093	 0.00171571
1094	 0.00171441
1095	 0.00171311
1096	 0.00171181
1097	 0.00171051
1098	 0.00170922
1099	 0.00170793
1100	 0.00170664
1101	 0.00170535
1102	 0.00170406
1103	 0.00170278
1104	 0.00170149
1105	 0.00170021
1106	 0.00169893
1107	 0.00169765
1108	 0.00169638
1109	 0.0016951
1110	 0.00169383
1111	 0.00169256
1112	 0.00169129
1113	 0.00169002
1114	 0.00168875
1115	 0.00168749
1116	 0.00168622
1117	 0.00168496
1118	 0.0016837
1119	 0.00168244
1120	 0.00168119
1121	 0.00167993
1122	 0.00167868
1123	 0.00167743
1124	 0.00167618
1125	 0.00167493
1126	 0.00167368
1127	 0.00167244
1128	 0.00167119
1129	 0.00166995
1130	 0.00166871
1131	 0.00166747
1132	 0.00166623
1133	 0.001665
1134	 0.00166377
1135	 0.00166253
1136	 0.0016613
1137	 0.00166007
1138	 0.00165885
1139	 0.00165762
1140	 0.0016564
1141	 0.00165517
1142	 0.00165395
1143	 0.00165273
1144	 0.00165151
1145	 0.0016503
1146	 0.00164908
1147	 0.00164787
1148	 0.00164666
1149	 0.00164545
1150	 0.00164424
1151	 0.00164303
1152	 0.00164183
1153	 0.00164062
1154	 0.00163942
1155	 0.00163822
1156	 0.00163702
1157	 0.00163582
1158	 0.00163463
1159	 0.00163343
1160	 0.00163224
1161	 0.00163105
1162	 0.00162986
1163	 0.00162867
1164	 0.00162748
1165	 0.0016263
1166	 0.00162511
1167	 0.00162393
1168	 0.00162275
1169	 0.00162157
1170	 0.00162039
1171	 0.00161921
1172	 0.00161804
1173	 0.00161686
1174	 0.00161569
1175	 0.00161452
1176	 0.00161335
1177	 0.00161218
1178	 0.00161102
1179	 0.00160985
1180	 0.00160869
1181	 0.00160753
1182	 0.00160637
1183	 0.00160521
1184	 0.00160405
1185	 0.00160289
1186	 0.00160174
1187	 0.00160059
1188	 0.00159943
1189	 0.00159828
1190	 0.00159714
1191	 0.00159599
1192	 0.00159484
1193	 0.0015937
1194	 0.00159255
1195	 0.00159141
1196	 0.00159027
1197	 0.00158913
1198	 0.001588
1199	 0.00158686
1200	 0.00158572
1201	 0.00158459
1202	 0.00158346
1203	 0.00158233
1204	 0.0015812
1205	 0.00158007
1206	 0.00157895
1207	 0.00157782
1208	 0.0015767
1209	 0.00157557
1210	 0.00157445
1211	 0.00157333
1212	 0.00157222
1213	 0.0015711
1214	 0.00156998
1215	 0.00156887
1216	 0.00156776
1217	 0.00156665
1218	 0.00156554
1219	 0.00156443
1220	 0.00156332
1221	 0.00156222
1222	 0.00156111
1223	 0.00156001
1224	 0.00155891
1225	 0.00155781
1226	 0.00155671
1227	 0.00155561
1228	 0.00155451
1229	 0.00155342
1230	 0.00155232
1231	 0.00155123
1232	 0.00155014
1233	 0.00154905
1234	 0.00154796
1235	 0.00154687
1236	 0.00154579
1237	 0.0015447
1238	 0.00154362
1239	 0.00154254
1240	 0.00154146
1241	 0.00154038
1242	 0.0015393
1243	 0.00153822
1244	 0.00153715
1245	 0.00153607
1246	 0.001535
1247	 0.00153393
1248	 0.00153286
1249	 0.00153179
1250	 0.00153072
1251	 0.00152966
1252	 0.00152859
1253	 0.00152753
1254	 0.00152646
1255	 0.0015254
1256	 0.00152434
1257	 0.00152328
1258	 0.00152223
1259	 0.00152117
1260	 0.00152011
1261	 0.00151906
1262	 0.00151801
1263	 0.00151696
1264	 0.00151591
1265	 0.00151486
1266	 0.00151381
1267	 0.00151276
1268	 0.00151172
1269	 0.00151067
1270	 0.00150963
1271	 0.00150859
1272	 0.00150755
1273	 0.00150651
1274	 0.00150547
1275	 0.00150444
1276	 0.0015034
1277	 0.00150237
1278	 0.00150133
1279	 0.0015003
1280	 0.00149927
1281	 0.00149824
1282	 0.00149721
1283	 0.00149619
1284	 0.00149516
1285	 0.00149414
1286	 0.00149311
1287	 0.00149209
1288	 0.00149107
1289	 0.00149005
1290	 0.00148903
1291	 0.00148802
1292	 0.001487
1293	 0.00148598
1294	 0.00148497
1295	 0.00148396
1296	 0.00148295
1297	 0.00148194
1298	 0.00148093
1299	 0.00147992
1300	 0.00147891
1301	 0.00147791
1302	 0.0014769
1303	 0.0014759
1304	 0.0014749
1305	 0.0014739
1306	 0.0014729
1307	 0.0014719
1308	 0.0014709
1309	 0.0014699
1310	 0.00146891
1311	 0.00146791
1312	 0.00146692
1313	 0.00146593
1314	 0.00146494
1315	 0.00146395
1316	 0.00146296
1317	 0.00146197
1318	 0.00146099
1319	 0.00146
1320	 0.00145902
1321	 0.00145804
1322	 0.00145705
1323	 0.00145607
1324	 0.00145509
1325	 0.00145412
1326	 0.00145314
1327	 0.00145216
1328	 0.00145119
1329	 0.00145021
1330	 0.00144924
1331	 0.00144827
1332	 0.0014473
1333	 0.00144633
1334	 0.00144536
1335	 0.0014444
1336	 0.00144343
1337	 0.00144246
1338	 0.0014415
1339	 0.00144054
1340	 0.00143958
1341	 0.00143861
1342	 0.00143766
1343	 0.0014367
1344	 0.00143574
1345	 0.00143478
1346	 0.00143383
1347	 0.00143287
1348	 0.00143192
1349	 0.00143097
1350	 0.00143002
1351	 0.00142907
1352	 0.00142812
1353	 0.00142717
1354	 0.00142622
1355	 0.00142528
1356	 0.00142433
1357	 0.00142339
1358	 0.00142245
1359	 0.00142151
1360	 0.00142057
1361	 0.00141963
1362	 0.00141869
1363	 0.00141775
1364	 0.00141682
1365	 0.00141588
1366	 0.00141495
1367	 0.00141401
1368	 0.00141308
1369	 0.00141215
1370	 0.00141122
1371	 0.00141029
1372	 0.00140936
1373	 0.00140844
1374	 0.00140751
1375	 0.00140659
1376	 0.00140566
1377	 0.00140474
1378	 0.00140382
1379	 0.0014029
1380	 0.00140198
1381	 0.00140106
1382	 0.00140014
1383	 0.00139922
1384	 0.00139831
1385	 0.00139739
1386	 0.00139648
1387	 0.00139557
1388	 0.00139466
1389	 0.00139375
1390	 0.00139284
1391	 0.00139193
1392	 0.00139102
1393	 0.00139011
1394	 0.00138921
1395	 0.0013883
1396	 0.0013874
1397	 0.0013865
1398	 0.0013856
1399	 0.00138469
1400	 0.00138379
1401	 0.0013829
1402	 0.001382
1403	 0.0013811
1404	 0.00138021
1405	 0.00137931
1406	 0.00137842
1407	 0.00137752
1408	 0.00137663
1409	 0.00137574
1410	 0.00137485
1411	 0.00137396
1412	 0.00137307
1413	 0.00137219
1414	 0.0013713
1415	 0.00137042
1416	 0.00136953
1417	 0.00136865
1418	 0.00136777
1419	 0.00136689
1420	 0.001366
1421	 0.00136513
1422	 0.00136425
1423	 0.00136337
1424	 0.00136249
1425	 0.00136162
1426	 0.00136074
1427	 0.00135987
1428	 0.001359
1429	 0.00135812
1430	 0.00135725
1431	 0.00135638
1432	 0.00135551
1433	 0.00135465
1434	 0.00135378
1435	 0.00135291
1436	 0.00135205
1437	 0.00135118
1438	 0.00135032
1439	 0.00134946
1440	 0.0013486
1441	 0.00134773
1442	 0.00134687
1443	 0.00134602
1444	 0.00134516
1445	 0.0013443
1446	 0.00134344
1447	 0.00134259
1448	 0.00134174
1449	 0.00134088
1450	 0.00134003
1451	 0.00133918
1452	 0.00133833
1453	 0.00133748
1454	 0.00133663
1455	 0.00133578
1456	 0.00133493
1457	 0.00133409
1458	 0.00133324
1459	 0.0013324
1460	 0.00133155
1461	 0.00133071
1462	 0.00132987
1463	 0.00132903
1464	 0.00132819
1465	 0.00132735
1466	 0.00132651
1467	 0.00132567
1468	 0.00132484
1469	 0.001324
1470	 0.00132317
1471	 0.00132233
1472	 0.0013215
1473	 0.00132067
1474	 0.00131984
1475	 0.00131901
1476	 0.00131818
1477	 0.00131735
1478	 0.00131652
1479	 0.0013157
1480	 0.00131487
1481	 0.00131404
1482	 0.00131322
1483	 0.0013124
1484	 0.00131157
1485	 0.00131075
1486	 0.00130993
1487	 0.00130911
1488	 0.00130829
1489	 0.00130747
1490	 0.00130666
1491	 0.00130584
1492	 0.00130503
1493	 0.00130421
1494	 0.0013034
1495	 0.00130258
1496	 0.00130177
1497	 0.00130096
1498	 0.00130015
1499	 0.00129934
1500	 0.00129853
1501	 0.00129772
1502	 0.00129692
